source_doc,eval_type,eval_method,variant,score,duration
11429,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.27285840610663,4.808799505233765
11429,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.72855835656325,4.9460625648498535
11429,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.883177772164345,5.0820324420928955
11429,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.2352351026332125,2.9149787425994873
11429,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.023150822520256,2.5737292766571045
11429,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.0598708152770997,2.1552913188934326
11429,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.3431273698806763,1.449329137802124
11429,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-3.1039565801620483,0.9685630798339844
11429,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.448983402813182,3.1479833126068115
11429,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.5817516411052033,3.208199977874756
11429,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.5985673689374735,3.1895318031311035
11429,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.5985673689374735,3.1819491386413574
11429,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.5985673689374735,3.1937077045440674
11429,Embeddings-based,LongDocFACTScore,10023_1,-5.603937529554271,5.4492347240448
11429,Embeddings-based,LongDocFACTScore,10024_1,-5.726951915284862,5.169009447097778
11429,Embeddings-based,LongDocFACTScore,10025_1,-5.756273450777512,6.781414747238159
11429,Embeddings-based,LongDocFACTScore,10050_1,-4.95300783429827,3.1941263675689697
11429,Embeddings-based,LongDocFACTScore,10051_1,-5.035846677319757,3.2376749515533447
11429,Embeddings-based,LongDocFACTScore,10063_1,-5.433290266990662,1.5914125442504883
11429,Embeddings-based,LongDocFACTScore,10064_1,-5.183017442100926,1.6088476181030273
11429,Embeddings-based,LongDocFACTScore,10065_1,-5.309830841265227,2.369828462600708
11429,Embeddings-based,LongDocFACTScore,10066_1,-4.74800285926232,1.8813245296478271
11429,Embeddings-based,LongDocFACTScore,10067_1,-4.769441758885103,2.2079174518585205
11430,Embeddings-based,LongDocFACTScore,source,-2.0649674440187122,5.994912385940552
11430,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-5.65852209714454,6.041019439697266
11430,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-6.649879511885755,6.089190244674683
11430,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-7.365799291866032,5.978302955627441
11430,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.88712156100536,5.969211101531982
11430,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-8.222021361974281,5.968472003936768
11430,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-5.533463032349296,5.487959384918213
11430,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-6.224113913788193,4.440464496612549
11430,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.8609007334305065,3.311785936355591
11430,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.403214318411691,2.085146427154541
11430,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.295334160327911,1.2421658039093018
11430,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-3.108512108976191,3.6666922569274902
11430,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.8214085012674333,4.429724216461182
11430,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-4.473074371674482,4.592702865600586
11430,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-5.086004038446958,5.188347101211548
11430,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-5.268939136344696,5.674116611480713
11430,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-6.533369019275575,6.027577877044678
11430,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-8.356274398293083,6.226848840713501
11430,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-9.138855303366354,6.127739191055298
11430,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-9.31970780290018,6.02732253074646
11430,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.533829546350194,6.235273122787476
11430,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.708462645267618,3.336275339126587
11430,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-3.0818418735681576,2.7100274562835693
11430,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-3.249949414154579,2.1137959957122803
11430,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-3.2551251113414765,1.7092740535736084
11430,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-4.553301382064819,1.07564377784729
11430,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.635859993196303,3.5061404705047607
11430,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.6666193739060433,3.534426212310791
11430,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.708053938804134,3.5755274295806885
11430,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.714471936225891,3.603053569793701
11430,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.714471936225891,3.5497334003448486
11430,Embeddings-based,LongDocFACTScore,10023_1,-6.459299862986863,5.38945460319519
11430,Embeddings-based,LongDocFACTScore,10024_1,-6.583871188371078,5.188127756118774
11430,Embeddings-based,LongDocFACTScore,10025_1,-6.54556419313416,6.860174655914307
11430,Embeddings-based,LongDocFACTScore,10050_1,-6.091179413454873,3.1963021755218506
11430,Embeddings-based,LongDocFACTScore,10051_1,-6.332705830705577,3.240222454071045
11430,Embeddings-based,LongDocFACTScore,10063_1,-5.399641394615173,1.710430383682251
11430,Embeddings-based,LongDocFACTScore,10064_1,-5.516245264756052,1.7072665691375732
11430,Embeddings-based,LongDocFACTScore,10065_1,-5.2808854705409,2.488922595977783
11430,Embeddings-based,LongDocFACTScore,10066_1,-5.792524163539593,1.9289255142211914
11430,Embeddings-based,LongDocFACTScore,10067_1,-5.87291547831367,2.226898193359375
11431,Embeddings-based,LongDocFACTScore,source,-2.1391508298761703,2.887706756591797
11431,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.70744188785553,2.82989239692688
11431,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.887687540054321,2.8460891246795654
11431,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.8218232536315915,2.812067985534668
11431,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.5238183403015135,2.8322017192840576
11431,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.939628610610962,2.8420228958129883
11431,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.689584807916121,2.559068441390991
11431,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.653434954583645,2.130272626876831
11431,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.799233048050492,1.9105043411254883
11431,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.7725017964839935,1.4633822441101074
11431,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.782643045697894,1.0986261367797852
11431,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-3.029924231190835,2.174940347671509
11431,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.6855682134628296,2.4513564109802246
11431,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.9723228354786717,2.673049211502075
11431,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-4.011823263168335,2.963294506072998
11431,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-4.526491452907694,3.3282883167266846
11431,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.672193775177002,2.837510108947754
11431,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.933817472457886,3.000607490539551
11431,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-9.036203413009643,2.8343119621276855
11431,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-9.41866593360901,3.0004377365112305
11431,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.452072448730469,2.8934783935546875
11431,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.926665933235832,1.8275558948516846
11431,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.5207575496874357,1.6608726978302002
11431,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-3.196265844198374,1.3961942195892334
11431,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.791019785404205,1.2512526512145996
11431,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-1.9972051858901978,1.030881643295288
11431,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.5718759894371033,2.0432090759277344
11431,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.9290545923369273,2.078583240509033
11431,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-3.0382449201175143,2.0999414920806885
11431,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-3.0487434778894698,2.097733974456787
11431,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-3.0487434778894698,2.1348326206207275
11431,Embeddings-based,LongDocFACTScore,10023_1,-6.269588128484861,5.569799423217773
11431,Embeddings-based,LongDocFACTScore,10024_1,-6.510225031686866,5.409428119659424
11431,Embeddings-based,LongDocFACTScore,10025_1,-6.506714048311692,6.652641296386719
11431,Embeddings-based,LongDocFACTScore,10050_1,-5.867107208286013,3.088735342025757
11431,Embeddings-based,LongDocFACTScore,10051_1,-6.03656803739482,3.236949920654297
11431,Embeddings-based,LongDocFACTScore,10063_1,-5.520840716362,1.6243505477905273
11431,Embeddings-based,LongDocFACTScore,10064_1,-5.465884346711008,1.5889573097229004
11431,Embeddings-based,LongDocFACTScore,10065_1,-5.313218242243717,2.3435301780700684
11431,Embeddings-based,LongDocFACTScore,10066_1,-5.541456534312322,1.878319501876831
11431,Embeddings-based,LongDocFACTScore,10067_1,-6.026274218278773,2.2293503284454346
11432,Embeddings-based,LongDocFACTScore,source,-2.259477679119554,2.5072855949401855
11432,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.732668117035267,2.4397566318511963
11432,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.83734269474828,2.4274086952209473
11432,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.543331035347872,2.4960625171661377
11432,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.1800106070762455,2.52752947807312
11432,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.615481465361839,2.5279476642608643
11432,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.772851010731288,2.1450350284576416
11432,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.853595487002669,2.002568006515503
11432,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.926247483208066,1.6697883605957031
11432,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.209806789051402,1.2749881744384766
11432,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-9.319952328999838,0.9647183418273926
11432,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.837637809606699,1.9373269081115723
11432,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.198779889515468,1.9965591430664062
11432,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.5179183185100555,2.1754989624023438
11432,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.73140549659729,2.3343164920806885
11432,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-4.094178814637034,2.5052132606506348
11432,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.779863923094993,2.4778456687927246
11432,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.551841148110324,2.549466133117676
11432,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.692156270492909,2.711388111114502
11432,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.990101902983909,2.8226940631866455
11432,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.259266088175218,2.979926824569702
11432,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.4135467946529388,1.6998953819274902
11432,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.8125128660883223,1.3982434272766113
11432,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.634228358666102,1.3080990314483643
11432,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-3.1913544138272605,1.0669126510620117
11432,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.3004693388938904,0.9879841804504395
11432,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.7087219008084,2.029864549636841
11432,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.98238636996295,2.3349037170410156
11432,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-3.1764799200970195,2.626500368118286
11432,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-3.307051944732666,2.8691246509552
11432,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-3.391797103579082,3.1824371814727783
11432,Embeddings-based,LongDocFACTScore,10023_1,-6.318817711839772,5.347553968429565
11432,Embeddings-based,LongDocFACTScore,10024_1,-6.476878129917642,5.144346714019775
11432,Embeddings-based,LongDocFACTScore,10025_1,-6.368523956269257,6.457401990890503
11432,Embeddings-based,LongDocFACTScore,10050_1,-5.9143721631595065,2.9424569606781006
11432,Embeddings-based,LongDocFACTScore,10051_1,-5.986038146347835,3.15305757522583
11432,Embeddings-based,LongDocFACTScore,10063_1,-5.537901878356934,1.5888617038726807
11432,Embeddings-based,LongDocFACTScore,10064_1,-5.353265109815095,1.6643800735473633
11432,Embeddings-based,LongDocFACTScore,10065_1,-5.247481120260138,2.312626600265503
11432,Embeddings-based,LongDocFACTScore,10066_1,-5.451654599263118,1.830477237701416
11432,Embeddings-based,LongDocFACTScore,10067_1,-5.464444300707648,2.113462448120117
11433,Embeddings-based,LongDocFACTScore,source,-2.2125255888158626,2.845588445663452
11433,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.742792394426134,2.7818551063537598
11433,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.901206939308731,2.7577786445617676
11433,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.701311438171952,2.8307933807373047
11433,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.430629368181582,2.827596426010132
11433,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.9032768761670145,2.8415143489837646
11433,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.977647821953956,2.566969394683838
11433,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.941046932164361,2.0814409255981445
11433,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-7.335002342859904,1.5642673969268799
11433,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-8.433112462361654,1.206528902053833
11433,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.502060890197754,1.0384232997894287
11433,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.8698543255979363,2.1279971599578857
11433,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.292078198570954,2.3074440956115723
11433,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.4253988542207856,2.486675500869751
11433,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.741723313279774,2.7158138751983643
11433,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-4.110538574280562,2.9428045749664307
11433,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.817542005468298,2.76794695854187
11433,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.941975717191343,2.8173458576202393
11433,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.715419813438698,2.9130053520202637
11433,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-9.04339070673342,3.054304361343384
11433,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.063708738044456,3.0496397018432617
11433,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.4454358983039857,1.8729114532470703
11433,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.6632365942001344,1.7124412059783936
11433,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.3636201173067093,1.4833831787109375
11433,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.4752511382102966,1.268014669418335
11433,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.7426562011241913,1.0347685813903809
11433,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.6036840339501697,2.0115952491760254
11433,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.8625569085280103,2.0565383434295654
11433,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.895331706603368,2.055875778198242
11433,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.893933524688085,2.096951484680176
11433,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.893933524688085,2.148008346557617
11433,Embeddings-based,LongDocFACTScore,10023_1,-6.287035017302542,5.001925706863403
11433,Embeddings-based,LongDocFACTScore,10024_1,-6.5176078962243125,4.887512683868408
11433,Embeddings-based,LongDocFACTScore,10025_1,-6.437890366990437,6.078694820404053
